Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,
Date,,,,,,,,,,,
2015-10-20,677.5328369140625,686.4421113284516,674.0035926297508,686.4421113284516,1428531,HINDUNILVR.NS,2015-10-20,2015-42,2015-10,-5.8533935546875,down
2015-10-21,680.3302612304688,683.8595572026933,677.4466149523665,678.3074111594217,879891,HINDUNILVR.NS,2015-10-21,2015-42,2015-10,2.79742431640625,up
2015-10-23,688.8092041015625,693.4574725600233,681.1050667721701,684.3330528706164,1956438,HINDUNILVR.NS,2015-10-23,2015-42,2015-10,8.47894287109375,up
2015-10-26,696.0400390625,697.245175195662,689.1967488185112,691.0474297972639,754383,HINDUNILVR.NS,2015-10-26,2015-43,2015-10,7.2308349609375,up
2015-10-27,699.0958251953125,701.4199334705672,687.9485011812604,694.4475035671164,876427,HINDUNILVR.NS,2015-10-27,2015-43,2015-10,3.0557861328125,up
2015-10-28,704.5618896484375,706.2834825370103,695.4374683545396,698.622373167323,1123867,HINDUNILVR.NS,2015-10-28,2015-43,2015-10,5.466064453125,up
2015-10-29,689.8854370117188,704.1316100570583,687.9486446857672,698.1060339318757,1558590,HINDUNILVR.NS,2015-10-29,2015-43,2015-10,-14.67645263671875,down
2015-10-30,689.1967163085938,698.0629094622475,684.3331952263519,690.3587705302317,1209468,HINDUNILVR.NS,2015-10-30,2015-43,2015-10,-0.688720703125,down
2015-11-02,691.0043334960938,692.8119849817602,681.3634029819016,687.9915459940864,553599,HINDUNILVR.NS,2015-11-02,2015-44,2015-11,1.8076171875,up
2015-11-03,692.4676513671875,695.9538661630188,689.6700631605953,692.9410788636118,349296,HINDUNILVR.NS,2015-11-03,2015-44,2015-11,1.46331787109375,up
2015-11-04,689.4979248046875,704.2175224085761,687.9485017735693,694.4905334777767,945881,HINDUNILVR.NS,2015-11-04,2015-44,2015-11,-2.9697265625,down
2015-11-05,690.9183349609375,698.6224216407675,686.700411075738,689.4979997137777,462520,HINDUNILVR.NS,2015-11-05,2015-44,2015-11,1.42041015625,up
2015-11-06,687.8193359375,694.6196483452118,685.45214589592,694.4044492505227,726024,HINDUNILVR.NS,2015-11-06,2015-44,2015-11,-3.0989990234375,down
2015-11-09,690.8751831054688,694.6627083549116,674.8643907685882,683.4723549365549,1247468,HINDUNILVR.NS,2015-11-09,2015-45,2015-11,3.05584716796875,up
2015-11-10,691.69287109375,696.9006783119349,682.9558199859091,690.3586473080917,880293,HINDUNILVR.NS,2015-11-10,2015-45,2015-11,0.81768798828125,up
2015-11-13,685.7965087890625,688.2067282237912,682.0520128908053,682.0520128908053,1029232,HINDUNILVR.NS,2015-11-13,2015-45,2015-11,-5.8963623046875,down
2015-11-16,674.9505004882812,690.444837163538,671.5073145604465,683.4724066752116,1186659,HINDUNILVR.NS,2015-11-16,2015-46,2015-11,-10.84600830078125,down
2015-11-17,687.1737670898438,688.6371315020543,673.1427960432582,676.4999230748681,792593,HINDUNILVR.NS,2015-11-17,2015-46,2015-11,12.2232666015625,up
2015-11-18,683.0419921875,694.5336039327719,680.4165734877433,686.9155762641777,721764,HINDUNILVR.NS,2015-11-18,2015-46,2015-11,-4.13177490234375,down
2015-11-19,683.9888305664062,690.2296047596722,682.0090092611392,686.4851612592507,861404,HINDUNILVR.NS,2015-11-19,2015-46,2015-11,0.94683837890625,up
2015-11-20,687.0446166992188,691.6068267729502,683.7305192818076,688.507928439572,845026,HINDUNILVR.NS,2015-11-20,2015-46,2015-11,3.0557861328125,up
2015-11-23,681.0621337890625,689.2396997283602,677.4467783397096,684.3761789699772,692990,HINDUNILVR.NS,2015-11-23,2015-47,2015-11,-5.98248291015625,down
2015-11-24,698.9237060546875,700.2579300787214,680.6748103377369,683.4723988721632,1188716,HINDUNILVR.NS,2015-11-24,2015-47,2015-11,17.861572265625,up
2015-11-26,699.3541870117188,707.1443854981763,695.6527722515136,701.2909793031015,1282221,HINDUNILVR.NS,2015-11-26,2015-47,2015-11,0.43048095703125,up
2015-11-27,702.58203125,706.4986443570037,695.5234902716528,699.3970740664826,897445,HINDUNILVR.NS,2015-11-27,2015-47,2015-11,3.22784423828125,up
2015-11-30,698.966552734375,711.0177001953125,692.166241365884,700.2577471051897,2959644,HINDUNILVR.NS,2015-11-30,2015-48,2015-11,-3.615478515625,down
