Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,,,,,,
Date,,,,,,,,,,,
2024-01-30,1092.97265625,1115.54690278363,1090.2910531183086,1113.1090817548197,1123701,TATATECH.NS,2024-01-30,2024-04,2024-01,-17.3084716796875,down
2024-01-31,1083.7576904296875,1096.7268262847365,1081.2223804834107,1096.7268262847365,780688,TATATECH.NS,2024-01-31,2024-04,2024-01,-9.2149658203125,down
2024-02-01,1071.1785888671875,1091.1687218410405,1066.8879999342457,1091.1687218410405,1090740,TATATECH.NS,2024-02-01,2024-04,2024-02,-12.5791015625,down
2024-02-02,1070.9835205078125,1078.491961231813,1060.988454863485,1073.6651234855588,873712,TATATECH.NS,2024-02-02,2024-04,2024-02,-0.195068359375,down
2024-02-05,1054.84521484375,1074.9816414114232,1053.1387400335107,1073.6652417932285,845963,TATATECH.NS,2024-02-05,2024-05,2024-02,-16.1383056640625,down
2024-02-06,1102.1387939453125,1134.6106149174423,1044.411244477326,1055.576416231631,3429953,TATATECH.NS,2024-02-06,2024-05,2024-02,47.2935791015625,up
2024-02-07,1086.195556640625,1120.178757826379,1081.7586747739538,1119.7399976568092,999988,TATATECH.NS,2024-02-07,2024-05,2024-02,-15.9432373046875,down
2024-02-08,1086.146728515625,1107.6483570322296,1078.8332656234775,1094.8741989874572,736687,TATATECH.NS,2024-02-08,2024-05,2024-02,-0.048828125,down
2024-02-09,1102.1876220703125,1125.6881915080974,1071.3734709703083,1088.633314192914,1238596,TATATECH.NS,2024-02-09,2024-05,2024-02,16.0408935546875,up
2024-02-12,1082.7825927734375,1108.7209842534357,1078.492004031926,1105.795599070709,618737,TATATECH.NS,2024-02-12,2024-06,2024-02,-19.405029296875,down
2024-02-13,1076.98046875,1092.1437623498864,1057.6241946259115,1092.1437623498864,585320,TATATECH.NS,2024-02-13,2024-06,2024-02,-5.8021240234375,down
2024-02-14,1079.2720947265625,1092.1437412056548,1062.1585447395175,1065.8152760158757,443941,TATATECH.NS,2024-02-14,2024-06,2024-02,2.2916259765625,up
2024-02-15,1079.5645751953125,1091.9487766920158,1073.470022992473,1085.2690522503256,372945,TATATECH.NS,2024-02-15,2024-06,2024-02,0.29248046875,up
2024-02-16,1078.345703125,1086.2442192540843,1073.6651582872073,1084.0501803829927,377791,TATATECH.NS,2024-02-16,2024-06,2024-02,-1.2188720703125,down
2024-02-19,1095.31298828125,1104.8692943281992,1079.7109336963401,1081.1248222794056,697681,TATATECH.NS,2024-02-19,2024-07,2024-02,16.96728515625,up
2024-02-20,1123.9818115234375,1138.6574230119638,1093.1189728280906,1095.8005760174547,1872013,TATATECH.NS,2024-02-20,2024-07,2024-02,28.6688232421875,up
2024-02-21,1125.688232421875,1140.9002114341517,1109.939885183695,1136.024569504946,1186147,TATATECH.NS,2024-02-21,2024-07,2024-02,1.7064208984375,up
2024-02-22,1127.979736328125,1136.0733493721352,1113.7915710022467,1131.1000994827516,552410,TATATECH.NS,2024-02-22,2024-07,2024-02,2.29150390625,up
2024-02-23,1131.636474609375,1149.6763494738932,1127.492179032391,1132.806581040951,942660,TATATECH.NS,2024-02-23,2024-07,2024-02,3.65673828125,up
2024-02-26,1071.37353515625,1132.1240826393944,1068.9845181683343,1131.6365184349845,2759041,TATATECH.NS,2024-02-26,2024-08,2024-02,-60.262939453125,down
2024-02-27,1048.994384765625,1082.4900217690968,1046.8491498820038,1076.4929582538534,1589007,TATATECH.NS,2024-02-27,2024-08,2024-02,-22.379150390625,down
2024-02-28,1019.9354248046875,1059.476926031421,1017.0588438571302,1053.1385919134234,1801058,TATATECH.NS,2024-02-28,2024-08,2024-02,-29.0589599609375,down
2024-02-29,1056.4541015625,1067.765566865832,1007.4050968589914,1018.960344255215,2111686,TATATECH.NS,2024-02-29,2024-08,2024-02,36.5186767578125,up
2024-03-01,1061.329833984375,1077.5169425267993,1059.0869909246976,1070.3497721910474,718126,TATATECH.NS,2024-03-01,2024-08,2024-03,4.875732421875,up
2024-03-04,1046.2152099609375,1069.4231928143056,1043.3873139946686,1069.4231928143056,573201,TATATECH.NS,2024-03-04,2024-09,2024-03,-15.1146240234375,down
2024-03-05,1048.7017822265625,1072.885013977162,1045.43512591814,1059.964562774983,1042769,TATATECH.NS,2024-03-05,2024-09,2024-03,2.486572265625,up
2024-03-06,1042.5584716796875,1049.4330549451247,1031.6857670574461,1048.7017087019367,539700,TATATECH.NS,2024-03-06,2024-09,2024-03,-6.143310546875,down
2024-03-07,1099.3597412109375,1117.935865121739,1043.6311314100853,1043.6311314100853,4509646,TATATECH.NS,2024-03-07,2024-09,2024-03,56.80126953125,up
2024-03-11,1057.673095703125,1101.895147045401,1053.1387246097638,1101.895147045401,1504557,TATATECH.NS,2024-03-11,2024-10,2024-03,-41.6866455078125,down
2024-03-12,1040.315673828125,1065.0839581401283,1037.2439956672938,1059.9157301848109,904060,TATATECH.NS,2024-03-12,2024-10,2024-03,-17.357421875,down
2024-03-13,1011.6469116210938,1069.71585549237,994.6309686437717,1055.137733516626,1631514,TATATECH.NS,2024-03-13,2024-10,2024-03,-28.66876220703125,down
2024-03-14,1025.9814453125,1038.5118223670768,1005.4549433693901,1012.1345495937298,962813,TATATECH.NS,2024-03-14,2024-10,2024-03,14.33453369140625,up
2024-03-15,1023.5435791015625,1033.6361345328432,1016.3276049215623,1026.517649388877,706494,TATATECH.NS,2024-03-15,2024-10,2024-03,-2.4378662109375,down
2024-03-18,1021.3982543945312,1028.5167397423988,1015.6450917271767,1024.8600080296385,521728,TATATECH.NS,2024-03-18,2024-11,2024-03,-2.14532470703125,down
2024-03-19,1016.1326293945312,1028.7604949654858,1014.6211327124056,1021.9345959467574,391912,TATATECH.NS,2024-03-19,2024-11,2024-03,-5.265625,down
2024-03-20,1007.3564453125,1021.0082429677765,1001.066795686496,1015.9375038467078,689327,TATATECH.NS,2024-03-20,2024-11,2024-03,-8.77618408203125,down
2024-03-21,1005.6499633789062,1021.9345599941291,1003.4559244857891,1017.0589180094242,783615,TATATECH.NS,2024-03-21,2024-11,2024-03,-1.70648193359375,down
2024-03-22,1006.33251953125,1012.1344859594292,1001.4568774792575,1005.3573911208515,593736,TATATECH.NS,2024-03-22,2024-11,2024-03,0.68255615234375,up
2024-03-26,996.532470703125,1010.2330126879901,994.6309584379825,1006.3324991254882,870115,TATATECH.NS,2024-03-26,2024-12,2024-03,-9.800048828125,down
2024-03-27,1003.6021118164062,1007.3076473875742,995.6061064692287,999.9453802794233,988891,TATATECH.NS,2024-03-27,2024-12,2024-03,7.06964111328125,up
2024-03-28,995.2160034179688,1012.4270431767227,994.6309501952874,1003.8946698294592,886283,TATATECH.NS,2024-03-28,2024-12,2024-03,-8.3861083984375,down
2024-04-01,1023.6898803710938,1031.1495176838046,1007.795239240592,1014.1335740785831,957844,TATATECH.NS,2024-04-01,2024-13,2024-04,28.473876953125,up
2024-04-02,1064.8402099609375,1098.969703869942,1021.9833645088933,1033.1485370454334,5508984,TATATECH.NS,2024-04-02,2024-13,2024-04,41.15032958984375,up
2024-04-03,1105.94189453125,1117.4971422211943,1032.075918507467,1077.2242918381005,4906449,TATATECH.NS,2024-04-03,2024-13,2024-04,41.1016845703125,up
2024-04-04,1109.062255859375,1119.2036149706814,1088.3895815062804,1114.5229510626239,2509059,TATATECH.NS,2024-04-04,2024-13,2024-04,3.120361328125,up
2024-04-05,1093.7528076171875,1109.647329319378,1088.2433082800706,1104.8204912915053,1309639,TATATECH.NS,2024-04-05,2024-13,2024-04,-15.3094482421875,down
2024-04-08,1074.493896484375,1102.5288350808712,1072.6411289094156,1101.9437819083091,999892,TATATECH.NS,2024-04-08,2024-14,2024-04,-19.2589111328125,down
2024-04-09,1079.9058837890625,1101.6024903841333,1063.9625584799794,1083.2701481423173,4438421,TATATECH.NS,2024-04-09,2024-14,2024-04,5.4119873046875,up
2024-04-10,1074.493896484375,1090.1934382915697,1070.788361334456,1082.3924118995012,856601,TATATECH.NS,2024-04-10,2024-14,2024-04,-5.4119873046875,down
2024-04-12,1063.231201171875,1079.857187599604,1061.8173126400898,1072.5924097764535,677949,TATATECH.NS,2024-04-12,2024-14,2024-04,-11.2626953125,down
2024-04-15,1038.950439453125,1047.5804204663586,1024.2260253654563,1035.5862943028353,1068842,TATATECH.NS,2024-04-15,2024-15,2024-04,-24.28076171875,down
2024-04-16,1027.7852783203125,1054.7962859338274,1023.8847649301026,1033.6360484056274,1259361,TATATECH.NS,2024-04-16,2024-15,2024-04,-11.1651611328125,down
2024-04-18,1023.1535034179688,1044.9964040192517,1021.0082684893508,1041.437161449026,809389,TATATECH.NS,2024-04-18,2024-15,2024-04,-4.63177490234375,down
2024-04-19,1014.7674560546875,1019.2530231653823,1007.356503562987,1014.1335987486224,853013,TATATECH.NS,2024-04-19,2024-15,2024-04,-8.38604736328125,down
2024-04-22,1025.54248046875,1036.8540650236553,1017.5952793151564,1027.3465632181938,694127,TATATECH.NS,2024-04-22,2024-16,2024-04,10.7750244140625,up
2024-04-23,1055.5277099609375,1067.4730330985321,1027.6878650077354,1028.7604824622242,1233965,TATATECH.NS,2024-04-23,2024-16,2024-04,29.9852294921875,up
2024-04-24,1059.964599609375,1063.0362779597076,1051.2372478058608,1061.3298032133264,659168,TATATECH.NS,2024-04-24,2024-16,2024-04,4.4368896484375,up
2024-04-25,1042.704833984375,1057.7217159477802,1040.559480108012,1057.7217159477802,729379,TATATECH.NS,2024-04-25,2024-16,2024-04,-17.259765625,down
2024-04-26,1045.8740234375,1054.9914502613497,1043.387398379073,1047.9704542909715,403555,TATATECH.NS,2024-04-26,2024-16,2024-04,3.169189453125,up
2024-04-29,1040.364501953125,1053.1874640743613,1036.561477429464,1053.1874640743613,689225,TATATECH.NS,2024-04-29,2024-17,2024-04,-5.509521484375,down
2024-04-30,1040.6082763671875,1043.387368448265,1031.685827867537,1040.4619833030831,566375,TATATECH.NS,2024-04-30,2024-17,2024-04,0.2437744140625,up
2024-05-02,1063.0849609375,1067.7656249895026,1038.0730120726653,1042.8023611253616,1716282,TATATECH.NS,2024-05-02,2024-17,2024-05,22.4766845703125,up
2024-05-03,1059.76953125,1082.1974831488178,1049.2380975273013,1072.641177769546,1612124,TATATECH.NS,2024-05-03,2024-17,2024-05,-3.3154296875,down
2024-05-06,1019.2041625976562,1032.1246139804541,1007.0150575195449,1016.0837993113514,1881524,TATATECH.NS,2024-05-06,2024-18,2024-05,-40.56536865234375,down
2024-05-07,1013.5971069335938,1029.1991603972106,999.5553540437157,1023.8847585498547,975627,TATATECH.NS,2024-05-07,2024-18,2024-05,-5.6070556640625,down
2024-05-08,1003.69970703125,1018.7653931569946,1002.4319925009719,1014.1335332694657,526737,TATATECH.NS,2024-05-08,2024-18,2024-05,-9.89739990234375,down
2024-05-09,990.0966186523438,1010.3793374268686,986.8299622481904,1008.6728626897792,692890,TATATECH.NS,2024-05-09,2024-18,2024-05,-13.60308837890625,down
2024-05-10,984.5383911132812,997.3612935796882,981.0278932405779,993.9970887705981,652741,TATATECH.NS,2024-05-10,2024-18,2024-05,-5.5582275390625,down
2024-05-13,995.6060791015625,1001.3105563356027,980.0040249726447,989.1214515473857,436398,TATATECH.NS,2024-05-13,2024-19,2024-05,11.06768798828125,up
2024-05-14,1031.8321533203125,1036.6589913476842,996.7275304762121,1004.2359716375082,895977,TATATECH.NS,2024-05-14,2024-19,2024-05,36.22607421875,up
2024-05-15,1024.5186767578125,1034.7087209190581,1021.9345626922508,1031.6858466874057,434399,TATATECH.NS,2024-05-15,2024-19,2024-05,-7.3134765625,down
2024-05-16,1022.9096069335938,1035.7325681390807,1019.9842219757284,1030.125580303172,241264,TATATECH.NS,2024-05-16,2024-19,2024-05,-1.60906982421875,down
2024-05-17,1020.3743286132812,1027.2977160871378,1018.0339967678899,1026.8101519124407,335954,TATATECH.NS,2024-05-17,2024-19,2024-05,-2.5352783203125,down
2024-05-21,1025.54248046875,1034.4162440478958,1022.6170952978388,1031.6858369413544,353873,TATATECH.NS,2024-05-21,2024-20,2024-05,5.16815185546875,up
