Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,,,,,,
Date,,,,,,,,,,,
2015-11-04,68.2588882446289,70.28834343541195,67.81340176515096,69.69435894513383,349514,CENTRALBK.NS,2015-11-04,2015-44,2015-11,-0.9899673461914062,down
2015-11-05,67.46690368652344,69.00136281394438,66.82341741564034,68.50637453679148,412600,CENTRALBK.NS,2015-11-05,2015-44,2015-11,-0.7919845581054688,down
2015-11-06,68.60538482666016,71.47631106766887,67.81340048594727,67.81340048594727,981388,CENTRALBK.NS,2015-11-06,2015-44,2015-11,1.1384811401367188,up
2015-11-09,66.87291717529297,69.10036435289149,65.04145456470812,67.56589772048837,920262,CENTRALBK.NS,2015-11-09,2015-45,2015-11,-1.7324676513671875,down
2015-11-10,66.82341766357422,69.19936291330787,65.63544881516826,66.32842938458478,585232,CENTRALBK.NS,2015-11-10,2015-45,2015-11,-0.04949951171875,down
2015-11-13,66.22943878173828,67.2194154225627,65.8829484680342,67.2194154225627,161473,CENTRALBK.NS,2015-11-13,2015-45,2015-11,-0.5939788818359375,down
2015-11-16,67.56590270996094,67.81339685908168,65.23945921881042,66.22943581529337,346059,CENTRALBK.NS,2015-11-16,2015-46,2015-11,1.3364639282226562,up
2015-11-17,68.40738677978516,68.70438280366204,67.4174101040924,68.20939446581566,231633,CENTRALBK.NS,2015-11-17,2015-46,2015-11,0.8414840698242188,up
2015-11-18,67.81340026855469,68.80337691481095,67.46690995294948,68.30838859168283,179782,CENTRALBK.NS,2015-11-18,2015-46,2015-11,-0.5939865112304688,down
2015-11-19,68.50637817382812,69.05086832877224,67.81339757019208,67.91239372029408,200737,CENTRALBK.NS,2015-11-19,2015-46,2015-11,0.6929779052734375,up
2015-11-20,69.1993637084961,69.6448501435371,67.81339500081478,67.91239114716592,887365,CENTRALBK.NS,2015-11-20,2015-46,2015-11,0.6929855346679688,up
2015-11-23,69.1993637084961,69.89234428587584,68.35788513512874,69.10036756214497,123828,CENTRALBK.NS,2015-11-23,2015-47,2015-11,0.0,no change
2015-11-24,69.24885559082031,69.69434956325081,68.50637318969106,68.50637318969106,128263,CENTRALBK.NS,2015-11-24,2015-47,2015-11,0.04949188232421875,up
2015-11-26,69.1993637084961,69.6448501435371,68.555877427831,69.59535584682244,204264,CENTRALBK.NS,2015-11-26,2015-47,2015-11,-0.04949188232421875,down
2015-11-27,70.83283233642578,71.62480912475904,68.90237333696092,68.90237333696092,324242,CENTRALBK.NS,2015-11-27,2015-47,2015-11,1.6334686279296875,up
2015-11-30,70.48633575439453,71.77330844421851,69.99134742029646,70.6843356197873,206122,CENTRALBK.NS,2015-11-30,2015-48,2015-11,-0.34649658203125,down
2015-12-01,70.04084777832031,71.27831858712456,69.44686330067876,70.684334109483,196719,CENTRALBK.NS,2015-12-01,2015-48,2015-12,-0.44548797607421875,down
2015-12-02,69.99134063720703,70.68432876953811,68.85287362145212,70.18934048341099,152183,CENTRALBK.NS,2015-12-02,2015-48,2015-12,-0.04950714111328125,down
2015-12-03,69.74385070800781,70.13984287141939,69.1993680921239,69.64485455538549,184714,CENTRALBK.NS,2015-12-03,2015-48,2015-12,-0.24748992919921875,down
2015-12-04,69.39735412597656,69.7933462536026,68.30838143969616,69.34785983059932,119985,CENTRALBK.NS,2015-12-04,2015-48,2015-12,-0.34649658203125,down
2015-12-07,70.73382568359375,71.0308216874278,69.64485292440577,69.79335092632279,146322,CENTRALBK.NS,2015-12-07,2015-49,2015-12,1.3364715576171875,up
2015-12-08,70.88232421875,72.16929684114982,70.09034745743813,70.68433191665258,239523,CENTRALBK.NS,2015-12-08,2015-49,2015-12,0.14849853515625,up
2015-12-09,68.80337524414062,70.88232464021367,68.50637923630639,70.88232464021367,127499,CENTRALBK.NS,2015-12-09,2015-49,2015-12,-2.078948974609375,down
2015-12-10,69.24885559082031,70.53582810727966,68.45687889470204,69.1993612958313,133705,CENTRALBK.NS,2015-12-10,2015-49,2015-12,0.4454803466796875,up
2015-12-11,69.0013656616211,69.99134225678307,68.60538106589392,69.69435380998769,463179,CENTRALBK.NS,2015-12-11,2015-49,2015-12,-0.24748992919921875,down
2015-12-14,69.14986419677734,69.29836219778558,67.96189529455556,68.95187189738107,89006,CENTRALBK.NS,2015-12-14,2015-50,2015-12,0.14849853515625,up
2015-12-15,68.95186614990234,69.64484669294801,68.40737604256542,69.00136044416477,64577,CENTRALBK.NS,2015-12-15,2015-50,2015-12,-0.197998046875,down
2015-12-16,68.9023666381836,69.14986077664899,67.96189193318375,67.96189193318375,67961,CENTRALBK.NS,2015-12-16,2015-50,2015-12,-0.04949951171875,down
